/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_55_273.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_55_273.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_55_273.jpg, 0, 1, 0, 30.19031
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_55_389.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_55_389.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_55_389.jpg, 0, 1, 0, 30.19062
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_55_490.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_55_490.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_55_490.jpg, 0, 1, 0, 30.1903
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_55_606.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_55_606.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_55_606.jpg, 0, 1, 0, 30.1907
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_55_732.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_55_732.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_55_732.jpg, 0, 1, 0, 30.19028
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_55_847.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_55_847.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_55_847.jpg, 0, 1, 0, 30.19031
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_55_957.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_55_957.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_55_957.jpg, 0, 1, 0, 30.19028
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_56_073.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_56_073.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_56_073.jpg, 0, 1, 0, 30.19026
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_56_197.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_56_197.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_56_197.jpg, 0, 1, 0, 30.19029
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_56_307.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_56_307.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_56_307.jpg, -0.1080265, 1, 0, 30.18636
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_56_422.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_56_422.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_56_422.jpg, -0.2117572, 1, 0, 30.18839
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_56_524.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_56_524.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_56_524.jpg, 0, 1, 0, 30.18902
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_56_639.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_56_639.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_56_639.jpg, 0, 1, 0, 30.19017
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_56_743.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_56_743.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_56_743.jpg, 0, 1, 0, 30.19025
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_56_855.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_56_855.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_56_855.jpg, 0, 1, 0, 30.19029
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_56_955.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_56_955.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_56_955.jpg, 0, 1, 0, 30.19034
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_57_077.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_57_077.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_57_077.jpg, 0, 1, 0, 30.19027
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_57_190.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_57_190.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_57_190.jpg, -0.1032035, 1, 0, 30.18745
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_57_304.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_57_304.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_57_304.jpg, 0, 1, 0, 30.19031
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_57_421.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_57_421.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_57_421.jpg, 0, 1, 0, 30.19032
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_57_522.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_57_522.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_57_522.jpg, 0, 1, 0, 30.19008
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_57_638.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_57_638.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_57_638.jpg, 0, 1, 0, 30.19029
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_57_759.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_57_759.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_57_759.jpg, -0.3625174, 1, 0, 30.15902
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_57_873.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_57_873.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_57_873.jpg, -0.3825939, 1, 0, 30.17902
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_57_989.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_57_989.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_57_989.jpg, -0.08285451, 1, 0, 30.19116
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_58_119.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_58_119.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_58_119.jpg, 0, 1, 0, 30.18989
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_58_221.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_58_221.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_58_221.jpg, 0, 1, 0, 30.19028
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_58_323.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_58_323.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_58_323.jpg, 0, 1, 0, 30.19033
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_58_424.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_58_424.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_58_424.jpg, 0, 1, 0, 30.19028
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_58_539.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_58_539.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_58_539.jpg, 0, 1, 0, 30.19038
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_58_655.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_58_655.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_58_655.jpg, 0, 1, 0, 30.19028
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_58_756.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_58_756.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_58_756.jpg, 0, 1, 0, 30.19025
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_58_873.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_58_873.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_58_873.jpg, 0, 1, 0, 30.19027
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_58_993.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_58_993.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_58_993.jpg, 0, 1, 0, 30.19032
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_59_095.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_59_095.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_59_095.jpg, 0, 1, 0, 30.19036
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_59_208.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_59_208.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_59_208.jpg, 0, 1, 0, 30.19033
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_59_323.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_59_323.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_59_323.jpg, 0, 1, 0, 30.19028
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_59_439.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_59_439.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_59_439.jpg, -0.3453634, 1, 0, 30.16058
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_59_539.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_59_539.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_59_539.jpg, -0.04427719, 1, 0, 30.19029
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_59_657.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_59_657.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_59_657.jpg, 0, 1, 0, 30.1904
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_59_789.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_59_789.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_59_789.jpg, 0, 1, 0, 30.1903
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_26_59_903.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_26_59_903.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_26_59_903.jpg, 0, 1, 0, 30.19033
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_00_006.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_00_006.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_00_006.jpg, -0.3085198, 1, 0, 30.16816
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_00_120.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_00_120.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_00_120.jpg, -0.332031, 1, 0, 30.18123
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_00_220.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_00_220.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_00_220.jpg, -0.02513695, 1, 0, 30.18915
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_00_322.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_00_322.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_00_322.jpg, 0, 1, 0, 30.18961
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_00_438.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_00_438.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_00_438.jpg, 0, 1, 0, 30.19027
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_00_554.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_00_554.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_00_554.jpg, 0, 1, 0, 30.19032
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_00_668.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_00_668.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_00_668.jpg, 0, 1, 0, 30.19026
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_00_772.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_00_772.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_00_772.jpg, 0, 1, 0, 30.1903
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_00_887.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_00_887.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_00_887.jpg, 0, 1, 0, 30.1903
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_01_004.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_01_004.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_01_004.jpg, 0, 1, 0, 30.19029
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_01_105.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_01_105.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_01_105.jpg, 0, 1, 0, 30.19011
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_01_207.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_01_207.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_01_207.jpg, -0.2632198, 1, 0, 30.17705
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_01_318.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_01_318.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_01_318.jpg, -0.3648126, 1, 0, 30.18169
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_01_424.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_01_424.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_01_424.jpg, -0.04972529, 1, 0, 30.18945
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_01_540.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_01_540.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_01_540.jpg, 0, 1, 0, 30.18967
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_01_654.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_01_654.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_01_654.jpg, 0, 1, 0, 30.19034
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_01_770.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_01_770.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_01_770.jpg, 0, 1, 0, 30.19062
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_01_901.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_01_901.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_01_901.jpg, 0, 1, 0, 30.19043
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_02_018.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_02_018.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_02_018.jpg, 0, 1, 0, 30.18874
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_02_119.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_02_119.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_02_119.jpg, -0.07356048, 1, 0, 30.18902
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_02_225.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_02_225.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_02_225.jpg, -0.2946153, 1, 0, 30.17312
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_02_336.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_02_336.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_02_336.jpg, 0, 1, 0, 30.18881
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_02_443.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_02_443.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_02_443.jpg, 0, 1, 0, 30.19015
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_02_553.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_02_553.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_02_553.jpg, 0, 1, 0, 30.19022
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_02_669.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_02_669.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_02_669.jpg, 0, 1, 0, 30.19035
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_02_792.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_02_792.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_02_792.jpg, -0.364548, 1, 0, 30.16561
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_02_901.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_02_901.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_02_901.jpg, -0.3937705, 1, 0, 30.17668
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_03_008.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_03_008.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_03_008.jpg, -0.06740642, 1, 0, 30.19155
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_03_124.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_03_124.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_03_124.jpg, 0, 1, 0, 30.18957
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_03_238.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_03_238.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_03_238.jpg, 0, 1, 0, 30.19028
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_03_371.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_03_371.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_03_371.jpg, 0, 1, 0, 30.1901
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_03_490.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_03_490.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_03_490.jpg, -0.195636, 1, 0, 30.18132
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_03_604.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_03_604.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_03_604.jpg, -0.4360299, 1, 0, 30.15437
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_03_720.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_03_720.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_03_720.jpg, -0.0861125, 1, 0, 30.19145
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_03_835.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_03_835.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_03_835.jpg, 0, 1, 0, 30.18936
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_03_953.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_03_953.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_03_953.jpg, 0, 1, 0, 30.19031
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_04_052.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_04_052.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_04_052.jpg, 0, 1, 0, 30.19047
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_04_153.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_04_153.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_04_153.jpg, 0, 1, 0, 30.19029
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_04_254.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_04_254.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_04_254.jpg, 0, 1, 0, 30.19025
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_04_369.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_04_369.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_04_369.jpg, 0, 1, 0, 30.19029
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_04_486.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_04_486.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_04_486.jpg, -0.3497429, 1, 0, 30.16215
/home/formule1/Self-Driving-Car-Simulation/Data/IMG/center_2020_11_22_18_27_04_604.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/left_2020_11_22_18_27_04_604.jpg, /home/formule1/Self-Driving-Car-Simulation/Data/IMG/right_2020_11_22_18_27_04_604.jpg, 0, 1, 0, 30.18974
